"th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"1403" 0.984734987862626 0.0861328125 0.0538330078125 12328.9444176223 6765.92625919579 144.086390917263 14306.4882032668 70.0317604355717 6883.12159709619 17988.1578947368 11105.0362976407 12328.9444176223 6.61997976105155 94.0033642506164 0.625820718292969 0.942575582883467
"1404" 0.984160072366172 19.466015625 4.8772705078125 11953.9590243019 6840.18680461671 145.667834989715 13956.3294010889 70.0317604355717 5692.58166969147 17557.9627949183 11865.3811252269 11953.9590243019 13.2312676507022 259.509501903949 0.604960424242383 0.932933483907564
"1405" 0.981846281892348 0.172265625 0.0968994140625 11807.0119724908 7115.10853035785 151.52253658256 14146.4156079855 70.0317604355717 4191.90108892922 17888.112522686 13696.2114337568 11807.0119724908 12.0816783797934 214.887635129716 0.569397782173432 0.924541294147959
"1406" 0.984493610308269 19.29375 2.5086181640625 11866.0172495522 6919.77691655146 147.362776900409 13946.3248638838 80.0362976406534 5132.3275862069 17648.0036297641 12515.6760435572 11866.0172495522 6.12015216991996 70.5653296183409 0.61946078933083 0.939809430308255
"1407" 0.9861762296574 0.2583984375 0.0968994140625 11168.536967275 7252.66377555407 154.451897334183 13195.9845735027 80.0362976406534 2781.2613430127 17597.9809437387 14816.719600726 11168.536967275 10.7154188542393 169.312618788121 0.571741763925973 0.921515921996781
"1408" 0.982393257418845 1.9810546875 0.3768310546875 8086.64946107596 5907.5579975873 125.806678701217 6853.10798548094 170.077132486388 3151.42921960073 12275.5671506352 9124.13793103448 8086.64946107596 5.67349182687192 65.6109265675072 0.69295434228553 0.955581450838633
"1409" 0.981950972149254 0.2583984375 0.12919921875 9414.41575637751 6776.00159180224 144.300954046825 9574.34210526316 70.0317604355717 2601.17967332123 15346.9600725953 12745.780399274 9414.41575637751 6.19373271412961 71.5029398481076 0.733555085790541 0.959500781229596
"1410" 0.984671470088426 0.172265625 0.064599609375 11358.443808115 6981.43506200675 148.675841706167 13075.9301270417 90.040834845735 3991.81034482759 17507.9401088929 13516.1297640653 11358.443808115 8.65252365442904 124.432640945399 0.652298013717529 0.944042037941224
"1411" 0.981050880897657 0.0861328125 0.021533203125 11029.9197743757 7280.49084754725 155.04449947315 13135.9573502722 60.02722323049 2591.17513611615 17387.8856624319 14796.7105263158 11029.9197743757 13.0936115166705 227.316679771136 0.585396498081985 0.918586986371474
"1412" 0.984827836720467 19.29375 2.4655517578125 12314.4753367864 6696.06642636888 142.598663916332 13956.3294010889 80.0362976406534 7823.54809437387 17988.1578947368 10164.609800363 12314.4753367864 4.49889455091533 38.9442534616233 0.620446594365984 0.94394788075266
"1413" 0.982315187472019 19.810546875 2.5516845703125 10666.709878486 7023.45448321833 149.570682489065 12465.6533575318 70.0317604355717 2891.3112522686 16827.6315789474 13936.3203266788 10666.709878486 6.28623271859206 69.0879189581995 0.668653202651945 0.949089983564768
"1414" 0.986897654946584 0.2583984375 0.1399658203125 9342.6619853265 7588.61655595067 161.606309278915 11415.1769509982 170.077132486388 430.195099818512 16247.3684210526 15817.1733212341 9342.6619853265 12.886800897884 218.313444490596 0.538044202977369 0.896141506992692
"1415" 0.982655871149961 0.2583984375 0.1399658203125 10773.2556894345 7405.05359479972 157.697173476203 13115.9482758621 200.090744101633 1540.69872958258 17257.8266787659 15717.1279491833 10773.2556894345 7.97480035144061 86.9505994883512 0.544143580912081 0.915049393139351
"1416" 0.984790063289627 0.172265625 0.0861328125 11421.9518856442 7056.66098936581 150.277844441837 13396.0753176044 90.040834845735 3751.70145190563 17417.8992740472 13666.1978221416 11421.9518856442 10.7863401067846 164.935024974304 0.575052755014766 0.924992179224732
"1417" 0.984972135308537 0.0861328125 0.064599609375 10784.133127164 7380.71495385306 157.178860565378 13025.9074410163 70.0317604355717 1750.79401088929 17227.8130671506 15477.0190562613 10784.133127164 15.402727174298 321.307012922143 0.549625080078553 0.906688739798485
"1418" 0.983341692249537 0.2583984375 0.0753662109375 11690.2239223016 6985.98788565078 148.772798117192 13736.2295825771 70.0317604355717 4422.0054446461 17487.9310344828 13065.9255898367 11690.2239223016 12.5928859790654 252.974289680243 0.588584825329279 0.930556774759444
"1419" 0.981719855016392 19.29375 4.888037109375 11585.5643866062 7112.82972136265 151.474007327122 13716.220508167 70.0317604355717 3881.76043557169 17678.0172413793 13796.2568058076 11585.5643866062 12.8910745020045 232.509289889558 0.583844218954551 0.92634458647901
"1420" 0.983393372127119 0.172265625 0.0861328125 10866.3643655523 7246.2033463943 154.314316774515 12735.775862069 60.02722323049 2391.08439201452 17197.7994555354 14806.7150635209 10866.3643655523 8.08763715289797 92.3370547937791 0.589167539138474 0.926806526160302
"1421" 0.98386939636627 0.2583984375 0.150732421875 10049.7572413806 7597.65440159391 161.7987782049 12315.5852994555 90.040834845735 560.254083484573 16937.6814882033 16377.4274047187 10049.7572413806 9.79924586956279 118.37560934172 0.530340515451347 0.899136769127265
"1422" 0.981381331772886 0.172265625 0.0968994140625 11563.1585532087 7116.53877457605 151.552994899668 13586.1615245009 90.040834845735 3951.79219600726 17788.0671506352 13836.2749546279 11563.1585532087 7.29339469958259 85.8509729817457 0.605220356962892 0.933693757992831
"1423" 0.980583234552378 0.172265625 0.12919921875 8348.73801297807 6855.25145533335 145.988650066474 7413.36206896552 180.08166969147 840.38112522686 14426.5426497278 13586.1615245009 8348.73801297807 11.4472198961336 155.019512480548 0.651651517286513 0.916665298573077
"1424" 0.984003370538741 0.172265625 0.0861328125 11156.6698744732 7215.49249965531 153.660302098754 13145.9618874773 70.0317604355717 2821.27949183303 17497.9355716878 14676.6560798548 11156.6698744732 10.340713935973 180.370610279078 0.610282637829491 0.933074850397595
"1425" 0.984374773596361 0.172265625 0.0861328125 11751.6734595999 7110.57039068134 151.425892879626 13946.3248638838 180.08166969147 4031.82849364791 17918.1261343013 13886.2976406534 11751.6734595999 7.72884451583405 98.5051767321187 0.599936213437416 0.934112545007247
"1426" 0.983424007734952 0.172265625 0.064599609375 11545.9861084035 6887.9361801673 146.684700224136 13696.2114337568 70.0317604355717 4592.08257713249 17227.8130671506 12635.7304900182 11545.9861084035 6.92300269352989 89.7297746812554 0.636691355193745 0.944994739589384
"1427" 0.984067636534472 0.2583984375 0.0861328125 11820.8705976671 7001.14624105081 149.095608718159 13996.3475499093 70.0317604355717 4532.055353902 17698.0263157895 13165.9709618875 11820.8705976671 8.38308174167971 125.081742404065 0.585481733567985 0.933545430956887
"1428" 0.980951396064606 0.172265625 0.107666015625 10906.787525353 6914.07067414541 147.241257415495 12475.6578947368 80.0362976406534 3971.80127041742 17187.7949183303 13215.9936479129 10906.787525353 5.0140485561651 59.6129596158667 0.682805533772748 0.955378533681571
"1429" 0.984543808618223 0.172265625 0.0538330078125 10806.0025679378 6909.7335887439 147.14889534138 12375.612522686 80.0362976406534 4341.96914700544 16877.6542649728 12535.6851179673 10806.0025679378 11.6087821717528 189.949165908774 0.682342022212135 0.943319116100824
"1430" 0.983746588314891 0.172265625 0.0753662109375 11441.2825854617 7156.90990978952 152.412733972679 13546.1433756806 70.0317604355717 3481.57894736842 17627.9945553539 14146.4156079855 11441.2825854617 8.81943293065404 115.429288892619 0.587513884172711 0.927157373977863
"1431" 0.983977483685157 0.2583984375 0.107666015625 12042.3693288147 6504.01305756467 138.508717364389 13646.1887477314 130.058983666062 7293.30762250454 17327.8584392015 10034.5508166969 12042.3693288147 4.80697178346299 45.4574477648437 0.664429700519839 0.949728917592177
"1432" 0.98354634347484 0.172265625 0.0861328125 11837.0105690572 6973.67050009755 148.510488484791 13946.3248638838 60.02722323049 4552.06442831216 17768.058076225 13215.9936479129 11837.0105690572 7.44435678887688 92.6059496254983 0.613112795592072 0.937442339335815
"1433" 0.985153002595246 0.2583984375 0.0968994140625 12248.5576835065 6635.53430460696 141.309578782219 14186.4337568058 60.02722323049 7023.18511796733 17708.0308529946 10684.8457350272 12248.5576835065 5.50732922984838 66.0882446902687 0.623198157311733 0.944962372192917
"1434" 0.984417415301055 18.087890625 2.347119140625 12426.3465513414 6582.7339629556 140.185148752051 14306.4882032668 90.040834845735 8633.91560798548 17878.1079854809 9244.19237749546 12426.3465513414 4.13701984745271 35.7188355499957 0.618401957970551 0.943882628276154
"1435" 0.986251993429535 0.172265625 0.0538330078125 11394.5525100877 7294.57841706491 155.344506740571 13716.220508167 50.0226860254083 2981.35208711434 17768.058076225 14786.7059891107 11394.5525100877 11.863341069406 189.257011079457 0.561725539114595 0.91801885280546
"1436" 0.983102275659462 19.29375 2.45478515625 11507.9232358371 7109.08866097843 151.394338133531 13776.2477313975 60.02722323049 3791.71960072595 17507.9401088929 13716.220508167 11507.9232358371 14.7757781613785 295.334365870681 0.606662644105406 0.92740278003186
"1437" 0.985202846835286 0.0861328125 0.0322998046875 11797.229057063 6919.88311455306 147.365038480892 13876.2931034483 50.0226860254083 4902.22323049002 17658.0081669691 12755.7849364791 11797.229057063 8.39820362424394 110.513230713198 0.596850179876596 0.934441159730141
"1438" 0.984879875498199 0.172265625 0.0861328125 11243.5964291449 7002.85542523368 149.132007308816 13246.0072595281 40.0181488203267 3571.61978221416 17127.7676950998 13556.1479128857 11243.5964291449 7.1023975917277 80.8076462071116 0.618161583449727 0.938274653620326
"1439" 0.985910622037706 0.0861328125 0.064599609375 10951.2007409764 7111.17591639036 151.438788085792 12905.8529945554 50.0226860254083 3011.36569872958 17167.7858439201 14156.4201451906 10951.2007409764 17.0780771833138 407.161199737892 0.627643395047757 0.930814343801761
"1440" 0.989161195998104 0.172265625 0.0538330078125 9604.92188216904 7077.73121480082 150.72655355016 10754.8774954628 60.02722323049 1710.77586206897 15977.2459165154 14266.4700544465 9604.92188216904 20.2591632730325 487.888895321029 0.655880397631412 0.92239478193102
"1441" 0.984481176244875 0.172265625 0.0968994140625 10003.9962436388 6474.10169073891 137.871728321319 10704.8548094374 50.0226860254083 3811.72867513612 15346.9600725953 11535.2313974592 10003.9962436388 10.3636713025226 179.306010308582 0.703612275755292 0.951890734014196
"1442" 0.98679965288872 0.0861328125 0.04306640625 9649.68417282239 7046.86654773909 150.069263134418 10914.9500907441 60.02722323049 1760.79854809437 15777.1551724138 14016.3566243194 9649.68417282239 17.6859575031245 408.221626821253 0.660419757179667 0.926889535114112
"1443" 0.982580890503431 0.172265625 0.0538330078125 10302.1873530832 7195.63229761168 153.237361510026 11905.3992740472 70.0317604355717 2080.94373865699 16687.5680580762 14606.6243194192 10302.1873530832 12.7738786819508 214.395949214474 0.63210287706309 0.928773202690557
"1444" 0.984923650785691 0.172265625 0.04306640625 10270.9023775104 7194.90434736383 153.221859164898 12035.4582577132 70.0317604355717 1900.86206896552 16607.5317604356 14706.6696914701 10270.9023775104 15.710826337601 306.691092570969 0.617745225706298 0.921331143187296
"1445" 0.984924157964598 0.172265625 0.064599609375 10121.3210993323 7342.73842406265 156.370116735274 11915.4038112523 70.0317604355717 1860.84392014519 16767.6043557169 14906.7604355717 10121.3210993323 11.5101962180845 171.429367516604 0.631088693488196 0.930278054340827
"1446" 0.983953987740222 0.172265625 0.0538330078125 8939.11285743175 7237.30893190776 154.12490234202 9454.28765880218 50.0226860254083 1570.71234119782 15637.0916515427 14066.3793103448 8939.11285743175 18.6370594676213 466.741507829814 0.63909608609603 0.927016413216941
"1447" 0.973520478134329 2.3255859375 0.322998046875 7867.12129488736 6585.18193550531 140.237280495176 5832.64519056261 50.0226860254083 2140.97096188748 13656.1932849365 11515.222323049 7867.12129488736 7.56078138121076 103.311068571293 0.653841532867244 0.939998275661537
"1448" 0.984637857511919 0.172265625 0.0538330078125 8929.90761438723 6545.25438978122 139.38698805314 8173.70689655172 50.0226860254083 2411.09346642468 14666.6515426497 12255.558076225 8929.90761438723 20.73395899544 558.855870214374 0.707956798052161 0.94566170536328
"1449" 0.982083185189617 0.172265625 0.0322998046875 9889.05097668231 7021.32191365756 149.525267531878 10984.9818511797 50.0226860254083 2651.20235934664 16277.3820326679 13626.1796733212 9889.05097668231 14.8726206146196 289.758868760986 0.684863728419674 0.937291036020887
"1450" 0.982667120673789 0.172265625 0.0861328125 10044.8712675997 7275.46432564599 154.937455238277 11575.2495462795 170.077132486388 2070.93920145191 16797.6179673321 14726.6787658802 10044.8712675997 8.47344677323664 93.3953331409606 0.667859195874397 0.938035171502945
"1451" 0.983291000460848 1.8087890625 0.2906982421875 8107.30156206108 7410.12464902971 157.80516606645 4562.06896551724 50.0226860254083 1470.66696914701 15406.9872958258 13936.3203266788 8107.30156206108 8.05098487012174 101.559744554938 0.512457035169959 0.905018344699073
"1452" 0.983389788936489 0.172265625 0.064599609375 10624.8595558938 7403.13731066059 157.656364508591 12945.8711433757 50.0226860254083 1710.77586206897 17037.7268602541 15326.9509981851 10624.8595558938 16.6650561691213 328.957206858436 0.558244269370941 0.905344198361659
"1453" 0.983724684230459 0.172265625 0.064599609375 9162.98915252037 7102.26095104984 151.248936004664 10124.5916515427 50.0226860254083 2221.00725952813 15857.1914700544 13636.1842105263 9162.98915252037 12.8315101467098 208.991943633356 0.607828590498228 0.924673458435737
"1454" 0.983751252796788 0.0861328125 0.04306640625 10757.9824031738 7244.2350461765 154.272400078447 12835.8212341198 60.02722323049 2231.01179673321 17097.7540834846 14866.7422867514 10757.9824031738 12.5431286804062 219.239141310216 0.592696432393678 0.926653612696377
"1455" 0.983103507324642 2.3255859375 0.3337646484375 10690.4631113749 7198.81054943306 153.305045196904 12795.8030852995 70.0317604355717 2501.13430127042 17047.7313974592 14546.5970961888 10690.4631113749 7.10972615547482 92.6646994067758 0.625156077652135 0.943157585419066
"1456" 0.955892836482475 0.0861328125 0.04306640625 10252.0535088893 7245.54212351887 154.30023544787 11695.3039927405 40.0181488203267 2170.98457350272 16687.5680580762 14516.5834845735 10252.0535088893 14.8625547628788 275.259718269655 0.636297915934393 0.922259805445011
"1457" 0.988264532343132 0.0861328125 0.04306640625 10026.6432662042 7416.21612022032 157.934889339451 11955.4219600726 50.0226860254083 910.412885662432 16617.5362976407 15707.1234119782 10026.6432662042 19.5428421376456 492.296628727465 0.584309727635209 0.899441412245235
"1458" 0.979921448242485 0.172265625 0.064599609375 10421.3140116311 7419.24914180635 157.999480219866 12515.6760435572 50.0226860254083 1380.62613430127 16957.6905626134 15577.0644283122 10421.3140116311 16.5647090890079 351.794896930557 0.565582785683624 0.905519948799733
