"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"446" "moon_B_4.wav" 6.109698 6.138629 "1" 0.898520593495304 1.9810546875 1.93798828125 8426.13393667653 5673.9780439728 224.63494189785 7788.46153846154 2076.92307692308 2492.30769230769 12046.1538461538 9553.84615384615 8426.13393667653 4.48672652517575 32.7644861259121 0.445249962224168 0.915070672480177
"447" "moon_B_4.wav" 6.1154842 6.1444152 "1" 0.911372465770842 2.0671875 2.0671875 8171.73174057084 5312.90506416725 210.339925736189 7857.69230769231 2042.30769230769 2492.30769230769 11492.3076923077 9000 8171.73174057084 4.25071547643609 31.0875173139653 0.458731681513492 0.913721238581139
"448" "moon_B_4.wav" 6.1570392 6.1745732 "1" 0.930993150954396 12.05859375 12.05859375 7929.88686861355 6475.65476960685 329.176031444186 5940.93264248705 2284.97409326425 2284.97409326425 12453.1088082902 10168.1347150259 7929.88686861355 4.30121296249818 26.3500156910893 0.443346363860637 0.889192740475478
"449" "moon_B_4.wav" 6.160546 6.17808 "1" 0.927173610545483 2.239453125 2.239453125 7266.47413179525 6354.87866266656 323.454807476765 4061.10314006821 2230.74679524874 2230.74679524874 12068.9121486534 9838.16535340468 7266.47413179525 4.98025008711276 32.0707781757508 0.399380246324246 0.866938685804972
"450" "moon_B_4.wav" 6.1640528 6.1815868 "1" 0.9227076059451 2.239453125 2.239453125 7053.3001397646 6225.27243083586 316.858023967605 3775.10996119017 2230.74679524874 2230.74679524874 11840.117605551 9609.37081030225 7053.3001397646 5.47301692398921 37.3304232339288 0.427786026874123 0.865668272701367
"451" "moon_B_4.wav" 6.1728198 6.1991208 "1" 0.894495021641225 2.41171875 2.28251953125 10223.8124461962 6477.78543211583 268.975399799813 10853.6269430052 2132.64248704663 3846.37305699482 16451.8134715026 12605.4404145078 10223.8124461962 2.70433626873661 12.1754786399618 0.501784236840103 0.919877871906711
"452" "moon_B_4.wav" 6.17808 6.204381 "1" 0.897746422139612 2.1533203125 2.02412109375 10220.3900888465 6485.99330153171 269.316213026922 10853.6269430052 1904.14507772021 3313.21243523316 16337.5647668394 13024.3523316062 10220.3900888465 2.8952902746953 13.546341856515 0.49490645260302 0.919848419030007
"453" "moon_B_4.wav" 6.1833402 6.2096412 "1" 0.90236880141452 2.0671875 1.9810546875 10075.0035223115 6520.09468273091 270.732195809603 10815.5440414508 1904.14507772021 3084.71502590674 16070.9844559585 12986.2694300518 10075.0035223115 3.32977168363798 18.7312402337399 0.521417916638026 0.92406191875118
"454" "moon_B_4.wav" 6.2094662 6.2322602 "1" 0.957465990525949 1.9810546875 1.9810546875 10407.1224256957 6294.09654215368 280.63989392729 11771.7131474104 2152.29083665339 3470.01992031872 15856.6733067729 12386.6533864542 10407.1224256957 1.13418089483605 3.97612081616193 0.520535879624905 0.941653812068861
"455" "moon_B_4.wav" 6.214025 6.236819 "1" 0.953815463376704 2.1533203125 2.1533203125 10116.8528557391 6467.26559389086 288.648189694985 11299.8230404862 703.49092859058 3341.58191080526 15872.514076325 12530.9321655197 10116.8528557391 1.20813904323585 4.22999267189457 0.533547868022015 0.941848135536971
"456" "moon_B_4.wav" 6.2185838 6.2413778 "1" 0.951032303805301 2.8423828125 2.8423828125 9926.3348038637 6759.02556596939 301.670074530746 9804.90481723121 703.49092859058 3209.67736169452 16224.2595406203 13014.5821789257 9926.3348038637 2.35378581204671 12.0280761361183 0.566726129085686 0.941238878122918
"457" "moon_B_4.wav" 6.2317342 6.2571582 "1" 0.968998993060284 1.9810546875 1.205859375 7166.50125199055 6036.44942082323 254.859094305793 5866.875 472.5 1693.125 11615.625 9922.5 7166.50125199055 2.22562360442661 8.87532210055433 0.550675636196072 0.93416461628585
"458" "moon_B_4.wav" 6.236819 6.262243 "1" 0.964860892256424 0.2583984375 0.21533203125 7150.64344004572 6029.7880143919 254.805049773716 5872.1273332812 472.923006707211 1655.23052347524 11626.0239148856 9970.79339141037 7150.64344004572 2.71129746866601 12.72535182653 0.545362682469606 0.93181078628998
"459" "moon_B_4.wav" 6.2419038 6.2673278 "1" 0.957657393320573 0.4306640625 0.30146484375 7262.40290798127 6227.43284069245 263.157068067366 5478.02482769186 197.051252794671 1812.87152571098 12295.9981743875 10483.1266486765 7262.40290798127 3.18777974511753 17.8331091564942 0.570441329147694 0.93141764417142
"460" "moon_B_4.wav" 6.2576842 6.2804782 "1" 0.95750858957059 0.2583984375 0.2583984375 7059.84586499934 5929.49043985925 264.646109925631 5539.99106265082 483.650013406024 2110.47278577174 11299.8230404862 9189.35025471445 7059.84586499934 2.5758779011007 11.2932863256161 0.603715002147375 0.933397386838263
"461" "moon_B_4.wav" 6.262243 6.285037 "1" 0.953891519820167 2.239453125 2.239453125 6757.27377583673 5946.06936696191 265.386063655039 5012.37286620788 395.713647332201 1846.66368755027 10816.1730270802 8969.5093395299 6757.27377583673 3.49538177816142 19.5062065707046 0.589625964614654 0.927206359293833
"462" "moon_B_4.wav" 6.2668018 6.2895958 "1" 0.951589257514543 0.4306640625 0.4306640625 6725.65995949002 6045.68092698078 269.831945156999 4968.40468317097 395.713647332201 1406.98185718116 10860.1412101171 9453.15935293592 6725.65995949002 4.16378220475201 25.8132551679473 0.582716112749608 0.922240611549214
"463" "moon_B_4.wav" 6.3919942 6.4095282 "1" 0.941720101564838 2.0671875 2.0671875 5408.96161775946 5594.18317725628 284.736426710926 2459.54133835117 2059.15088792191 1544.36316594143 8980.18581677055 7435.82265082912 5408.96161775946 3.91136469745661 21.1569236580542 0.472973558250657 0.870462312602328
"464" "moon_B_4.wav" 6.395501 6.413035 "1" 0.948828339126304 2.0671875 2.0671875 5241.21132838426 5629.71705443063 286.545053438586 2230.74679524874 2059.15088792191 1372.76725861461 8522.59673056568 7149.82947195107 5241.21132838426 4.23159885527219 22.9752794875604 0.452318363440401 0.857873691479631
"465" "moon_B_4.wav" 6.3990078 6.4165418 "1" 0.95725521956836 0.6890625 0.6890625 6579.28636826564 6340.3951967988 322.717618474026 3031.52769610726 686.383629307303 1429.96589439021 12698.0971421851 11268.1312477949 6579.28636826564 5.02451007564973 35.2787926498704 0.506622124759028 0.881937699432374
"466" "moon_B_4.wav" 6.4102296 6.4242566 "1" 0.967420118694277 1.2919921875 1.2919921875 10078.8455163965 6349.32796577725 361.200648041548 10363.9117344691 1286.55456014099 4288.51520046997 15581.6052283742 11293.0900279042 10078.8455163965 0.796692068971297 3.38899803631848 0.64918395533563 0.953388523606827
"467" "moon_B_4.wav" 6.413035 6.427062 "1" 0.961795030343234 19.7244140625 19.7244140625 10321.2485103546 6427.39652945212 365.641813459845 10380.6818181818 19759.0909090909 4510.22727272727 16465.9090909091 11955.6818181818 10321.2485103546 0.771363464513016 3.24308959585123 0.676010214651539 0.955886373150572
"468" "moon_B_4.wav" 6.4158404 6.4298674 "1" 0.956538414395432 2.0671875 2.0671875 9077.27059895406 6686.48470690776 380.380824911339 7875 2076.13636363636 2577.27272727273 15463.6363636364 12886.3636363636 9077.27059895406 1.50928194983108 6.0780052338444 0.661526811268744 0.946711870528181
"469" "moon_B_4.wav" 6.4894828 6.5105238 "1" 0.889026966765648 0.34453125 0.34453125 5260.83666564395 4362.12647856851 202.506637902213 4524.29805615551 2047.84017278618 2143.08855291577 5810.15118790497 3667.0626349892 5260.83666564395 3.3443054532264 14.8350057575758 0.403332215323384 0.854700899351391
"470" "moon_B_4.wav" 6.493691 6.514732 "1" 0.896241859231448 2.0671875 2.0671875 5306.02103192944 4357.70157185186 202.301216764926 4524.29805615551 2047.84017278618 2143.08855291577 5810.15118790497 3667.0626349892 5306.02103192944 3.59742830290349 16.7142517362075 0.392728954704787 0.845276886805889
"471" "moon_B_4.wav" 6.4978992 6.5189402 "1" 0.901037930322503 2.0671875 2.0671875 6243.48081857987 5284.84662808282 245.342845453923 4667.17062634989 2047.84017278618 2143.08855291577 8048.48812095032 5905.39956803456 6243.48081857987 4.06236647589769 21.8178983530566 0.49842453673855 0.87544300637107
"472" "moon_B_7.wav" 1.7028738 1.7381448 "1" 0.95698434524648 4.47890625 1.8087890625 6594.56069386057 6123.86999509161 219.692612320815 3890.34449895581 2271.7340139888 2300.13068916366 11103.0999933702 8802.96930420658 6594.56069386057 2.99856142348329 13.8897932095284 0.516946123529417 0.907071816561054
"473" "moon_B_7.wav" 1.709928 1.745199 "1" 0.958774007589 2.6701171875 2.0958984375 6993.65124414373 6339.36387774089 227.423412298007 4543.46802797759 766.710229721219 2016.16393741506 12409.3470514138 10393.1831139987 6993.65124414373 3.18969138002831 17.0727579313976 0.575935502565751 0.923592469040692
"474" "moon_B_7.wav" 1.7169822 1.7522532 "1" 0.97252409805594 2.3255859375 1.0623046875 7112.99206125039 6334.60413824455 227.25265759473 4799.03810455133 795.106904896078 2016.16393741506 12551.3304272881 10535.166489873 7112.99206125039 3.46380681648773 19.9496317565151 0.586834674007845 0.926798060609029
"475" "moon_B_7.wav" 1.7389914 1.7700294 "1" 0.955468089293233 0.861328125 0.47373046875 5815.91951845727 6337.27566144637 242.311791101795 2840.99560761347 903.953147877013 903.953147877013 8296.99853587116 7393.04538799414 5815.91951845727 4.36990678550919 26.353526852576 0.460123507262622 0.885185912314583
"476" "moon_B_7.wav" 1.745199 1.776237 "1" 0.958340216173479 0.6890625 0.47373046875 5978.54479740388 6459.27455880963 246.976535530127 2935.70174978904 903.292846088936 903.292846088936 9581.3562603005 8678.06341421157 5978.54479740388 4.49669439879599 27.5808061261145 0.477829407141492 0.886265803518499
"477" "moon_B_7.wav" 1.7514066 1.7824446 "1" 0.955567412216036 0.861328125 0.516796875 7201.2443538915 6865.44922780665 262.507012158057 4258.38056013356 935.553304877827 1000.07422245561 13420.3508561785 12420.2766337229 7201.2443538915 3.81113783178552 20.7598520071913 0.567161602421708 0.915142682719278
"478" "moon_B_7.wav" 1.782445 1.80784 "1" 0.942173789060547 0.6890625 0.55986328125 5497.99361647477 6013.32074345266 254.109180568813 2761.18067978533 907.245080500894 907.245080500894 7376.2969588551 6469.0518783542 5497.99361647477 4.94903532342694 33.9028197507133 0.462364335609043 0.873626473771123
"479" "moon_B_7.wav" 1.787524 1.812919 "1" 0.945582927367582 0.861328125 0.73212890625 5972.86170350605 6372.1682634814 269.273255986367 2918.96243291592 907.245080500894 907.245080500894 10453.0411449016 9545.79606440072 5972.86170350605 4.81876870638521 32.252604787346 0.497061151002199 0.885386077908085
"480" "moon_B_7.wav" 1.792603 1.817998 "1" 0.945624339473077 0.861328125 0.516796875 7766.53694183042 7026.7219402237 296.933197228714 5088.46153846154 433.899821109123 1222.80858676208 14594.8121645796 13372.0035778175 7766.53694183042 3.82075811754514 21.3466925710418 0.62775350335744 0.925682195975235
"481" "moon_B_7.wav" 1.816305 1.8417 "1" 0.922340748461421 3.8759765625 2.11025390625 7321.3945612888 5740.214966333 242.568355092632 6232.37924865832 3865.65295169946 2485.0626118068 11833.6314847943 9348.56887298748 7321.3945612888 2.75159023809514 12.4573491833324 0.561082398868679 0.923176984374844
"482" "moon_B_7.wav" 1.821384 1.846779 "1" 0.936126729227843 3.962109375 2.45478515625 7156.81470234303 5584.35238473209 235.981958892983 5443.47048300537 3865.65295169946 2800.62611806798 11044.7227191413 8244.09660107335 7156.81470234303 2.9835647573425 14.9931582246773 0.537478280007256 0.919895035875291
"483" "moon_B_7.wav" 1.826463 1.851858 "1" 0.943355061190818 3.8759765625 3.8759765625 7181.21803413286 5483.32821086988 231.712908374479 5285.68872987478 3944.54382826476 3234.5259391771 11005.2772808587 7770.75134168157 7181.21803413286 3.01957679831008 15.9617065928339 0.555329512051868 0.923335756268906
"484" "moon_B_7.wav" 2.117941 2.144746 "1" 0.904929619415942 2.41171875 1.33505859375 6293.16448022325 5167.85898357164 212.577313392901 4596.86440677966 2653.47457627119 2429.23728813559 9903.81355932203 7474.57627118644 6293.16448022325 2.69876421585872 12.3503643484665 0.50607192625922 0.910055938800583
"485" "moon_B_7.wav" 2.123302 2.150107 "1" 0.917295393442578 2.583984375 2.4978515625 6352.91321012532 4958.86334766435 203.980381678385 4858.47457627119 2653.47457627119 2616.10169491525 10240.1694915254 7624.06779661017 6352.91321012532 2.27413643948555 9.34951745030876 0.468665395227535 0.909680459627739
"486" "moon_B_7.wav" 2.128663 2.155468 "1" 0.930099174879224 5.684765625 4.0482421875 6458.17802482075 5047.16466692482 207.612612603631 5120.08474576271 2616.10169491525 2616.10169491525 10651.2711864407 8035.16949152542 6458.17802482075 2.18594564994851 8.34997179062513 0.482371274235901 0.911518403574959
"487" "moon_B_7.wav" 2.1441814 2.1738094 "1" 0.923821280814292 0.7751953125 0.47373046875 8137.1601589185 6500.26745363258 254.375122332746 5677.24804145681 777.24229138992 2568.27887589713 13044.1532381091 10475.874362212 8137.1601589185 2.38314110373603 9.79228439068644 0.504068555849836 0.916161654140939
"488" "moon_B_7.wav" 2.150107 2.179735 "1" 0.925594376669 19.3798828125 10.0775390625 8063.42419185197 6560.06731954005 256.715271921082 5580.13803680982 777.837423312883 2536.4263803681 13087.9601226994 10551.5337423313 8063.42419185197 2.42515757889874 9.60328348381523 0.516819838516192 0.915757322815184
"489" "moon_B_7.wav" 2.1560326 2.1856606 "1" 0.928220996968999 0.7751953125 0.516796875 8376.24992808154 6587.43822783124 257.78637833241 6217.93833111936 19431.057284748 2703.45144831277 13517.2572415638 10813.8057932511 8376.24992808154 2.0040526086332 7.30814691169231 0.5688936160589 0.928954547781795
"490" "moon_B_7.wav" 2.1850964 2.2076694 "1" 0.929888607216777 19.466015625 19.466015625 5718.57158355175 5533.04568079924 248.191018576083 3552.87728967418 888.219322418544 1199.09608526503 7638.68617279948 6439.59008753445 5718.57158355175 3.32553974285253 17.0177918273662 0.489830364695456 0.897490723532688
"491" "moon_B_7.wav" 2.189611 2.212184 "1" 0.930497953186816 0.861328125 0.861328125 5507.5642597735 5276.58107106586 236.68700859848 3508.46632355325 888.219322418544 1110.27415302318 7505.4532744367 6395.17912141352 5507.5642597735 3.46440214645847 18.4018639786497 0.464527449249361 0.889182873054222
"492" "moon_B_7.wav" 2.1941256 2.2166986 "1" 0.927580179115768 0.861328125 0.861328125 6165.17792929866 5526.41724781067 247.893692721588 4441.09661209272 888.219322418544 1465.5618819906 8660.13839358081 7194.57651159021 6165.17792929866 3.46299696598874 19.2605843125178 0.529055148739896 0.90513076804151
"493" "moon_B_7.wav" 2.2979624 2.3275904 "1" 0.867085656413675 7.407421875 3.83291015625 8436.84798008274 5643.23484011039 220.83684449065 7400.6983397562 7434.49148286011 3582.07316901442 13111.7395243169 9529.6663553025 8436.84798008274 1.41026457941429 5.58938942719979 0.564712533017613 0.949812058842046
"494" "moon_B_7.wav" 2.303888 2.333516 "1" 0.89918277276274 7.407421875 3.91904296875 8492.3151567124 5636.28323884352 220.564807311368 7468.28462596402 7434.49148286011 3751.03888453396 13044.1532381091 9293.11435357513 8492.3151567124 1.73187738793365 7.69396983204376 0.54390775521813 0.946460231767121
"495" "moon_B_7.wav" 2.3098136 2.3394416 "1" 0.927113738792051 7.407421875 7.36435546875 8774.2503211068 5654.50894278598 221.278034221342 7879.83128834356 7406.36503067485 3923.00613496932 13087.9601226994 9164.95398773006 8774.2503211068 2.10197833429004 10.8852769370097 0.567648938542984 0.945713625845091
"496" "moon_B_7.wav" 2.4111108 2.4463818 "1" 0.885846594669282 7.3212890625 4.9669921875 11074.8936208854 6043.617252579 216.813561220345 9200.52275665462 7297.94551993901 6758.40869161667 17492.3519077137 10733.9432160971 11074.8936208854 1.79845718342619 6.38628297227427 0.53378671204981 0.936086133798431
"497" "moon_B_7.wav" 2.418165 2.453436 "1" 0.910518799566835 19.8966796875 11.3982421875 10567.3862692298 6097.52166905374 218.606743042325 8314.86486486487 7293.24324324324 6158.10810810811 17168.9189189189 11010.8108108108 10567.3862692298 1.7671496395753 6.56148702538597 0.542508634824832 0.939098158786607
"498" "moon_B_7.wav" 2.4252192 2.4604902 "1" 0.931193386799774 18.432421875 11.0537109375 9980.25884340737 6077.6159611412 217.893088838061 8172.97297297297 4114.86486486487 5193.24324324324 16062.1621621622 10868.9189189189 9980.25884340737 1.89323574362545 7.63333957019291 0.574417917597256 0.944710270243816
"499" "moon_B_7.wav" 2.7443498 2.7711558 "1" 0.943935446305572 0.9474609375 0.9474609375 8400.48332912369 6738.26245018357 277.175080270151 6502.8813559322 934.322033898305 2242.37288135593 14351.186440678 12108.813559322 8400.48332912369 4.94771463935452 39.7788942940297 0.602789488563915 0.93186613768521
"500" "moon_B_7.wav" 2.749711 2.776517 "1" 0.954989684821852 0.9474609375 0.9474609375 8898.50084668094 6874.89622754123 282.795442861651 7399.83050847458 934.322033898305 2354.49152542373 15509.7457627119 13155.2542372881 8898.50084668094 5.141460917924 43.3402871817476 0.588955981109957 0.928510057088809
"501" "moon_B_7.wav" 2.7550722 2.7818782 "1" 0.953007811337652 0.9474609375 0.81826171875 9102.82303895016 6893.64338552319 283.566597897078 7997.79661016949 896.949152542373 2541.35593220339 15883.4745762712 13342.1186440678 9102.82303895016 3.91384455454713 31.5400617978425 0.610047943003926 0.936449078439021
"502" "moon_B_7.wav" 2.783853 2.817713 "1" 0.957731558944869 2.583984375 1.72265625 6459.28223128373 6507.03883378775 238.239618444985 3460.56649150173 916.902232791056 946.479724171413 11919.7290262837 10973.2493021123 6459.28223128373 4.78184116175929 30.5913292066955 0.488216201115214 0.894042354551398
